time,node_10,node_25,node_50,node_75,node_100
24.347418374415998,,,,0.0037917757822469866,
24.349661234209293,,,,,0.10789196736027407
24.35741629706561,0.2597681429961085,,,,
24.376398978899758,,-0.06007979180822076,,,
24.376398982728098,,,0.01198839783000949,,
24.378668371744592,,,,-0.2042082236641818,
24.380911227405416,,,,,0.1478919706698889
24.388666292406374,0.2597681429961085,,,,
24.407648982741442,,-0.10807979577975857,,,
24.40764898427749,,,0.08398839668188884,,
24.40991837940301,,,,-0.12420822415037946,
24.412161232923523,,,,,0.1558919677790982
24.419916293191807,0.21976814323920735,,,,
24.438898982991045,,,-0.012011604155759414,,
24.438898984396275,,-0.1000797951178356,,,
24.44116837383625,,,,-0.020208226203521917,
24.443411231074318,,,,,-0.04410803100540761
24.45116629470914,0.2037681419153614,,,,
24.470148976928293,,-0.08407979379398967,,,
24.470148983175843,,,0.11598839932958072,,
24.472418372758547,,,,-0.2042082236641818,
24.474661232590204,,,,,0.13989196645525226
24.482416290008644,0.23576814456305328,,,,
24.50139898182743,,-0.028079796265956247,,,
24.50139898411079,,,0.06798839891075659,,
24.503668372612484,,,,-0.18020822167841288,
24.505911227654785,,,,,0.19589197108871303
24.5136662933893,0.21976813968649367,,,,
24.532648982727995,,,0.08398839668188884,,
24.532648984682663,,-0.06807979247014373,,,
24.53491837679148,,,,-0.14020822192151172,
24.53716123214939,,,,,0.05189196983224065
24.544916296110916,0.25176814233418554,,,,
24.563898981947528,,-0.14007979132202308,,,
24.563898982835916,,,0.12398839643879,,
24.566168371934513,,,,-0.12420822415037946,
24.568411232788893,,,,,0.13989196645525226
24.576166295480895,0.27576814431995444,,,,
24.59514898382261,,-0.012079794942110311,,,
24.595148984644375,,,-0.108011601440694,,
24.59741837731296,,,,-0.13220822481230243,
24.599661232954734,,,,,0.13989197000796594
24.607416291986056,0.19576814480615212,,,,
24.626398978809128,,-0.0760797931320667,,,
24.626398980095946,,,0.11598839577686704,,
24.62866837179362,,,,-0.15620822679807134,
24.630911229944605,,,,,-0.06810803299117651
24.638666295764118,0.2357681410103396,,,,
24.657648977313894,,-0.164079793307792,,,
24.657648981875717,,,0.019988398491932458,,
24.65991837809528,,,,0.059791776862994084,
24.662161232407172,,,,,0.30789196969749355
24.669916291131262,0.22776814034841664,,,,
24.688898982603888,,,0.13198839710071297,,
24.688898983689295,,-0.0200797920513196,,,
24.69116837750932,,,,-0.2602082247449289,
24.69341122893733,,,,,-0.012108031910429418
24.701166291859728,0.21976814323920735,,,,
24.720148978634185,,,-0.03601160614152832,,
24.7201489825708,,-0.06007979536093444,,,
24.722418379136574,,,,-0.06820822306963237,
24.724661228961633,,,,,-0.00410803124850645
24.732416294487024,0.27576814076724077,,,,
24.75139897830196,,-0.164079793307792,,,
24.751398983091214,,,0.10798839511494407,,
24.753668374574435,,,,-0.12420822415037946,
24.755911229700487,,,,,0.18789197042679007
24.76366629167031,0.21176814257728438,,,,
24.782648977991936,,,0.07598839601996588,,
24.782648981433454,,-0.036079793375165536,,,
24.78491837193858,,,,-0.23620822275915998,
24.787161228830595,,,,,0.10789197091298774
24.794916292478185,0.21976814323920735,,,,
24.813898980862486,,,0.04398839692498768,,
24.813898984211583,,-0.05207979469901147,,,
24.816168371613546,,,,-0.05220822529850011,
24.81841123018447,,,,,0.07589197181800955
24.8261662963142,0.2597681429961085,,,,
24.845148981217356,,-0.0760797931320667,,,
24.845148983972607,,,0.07598839601996588,,
24.84741837532383,,,,-0.14820822613614837,
24.84966123283028,,,,,0.20389196819792232
24.85741629519391,0.24376814167226257,,,,
24.876398982995333,,,0.0039883971680865216,,
24.87639898317145,,-0.09207979445591263,,,
24.878668377804797,,,,-0.05220822174578643,
24.880911232422815,,,,,0.11589197157491071
24.888666293198,0.2037681419153614,,,,
24.907648977985197,,,0.0999883944530211,,
24.907648981076292,,-0.08407979379398967,,,
24.909918379323944,,,,-0.13220822125958875,
24.912161226420476,,,,,0.16389196844102116
24.919916293882558,0.21176814257728438,,,,
24.938898977753276,,,0.07598839601996588,,
24.938898982357433,,-0.06807979602285741,,,
24.941168376163322,,,,-0.1402082254742254,
24.943411229299432,,,,,0.19589197108871303
24.9511662968339,0.25176814233418554,,,,
24.970148979256226,,,0.027988395601141747,,
24.970148979993887,,-0.08407979379398967,,,
24.9724183775168,,,,-0.1162082234884565,
24.97466123341432,,,,,-0.12410803407192361
24.982416295552532,0.24340859638982693,,,,
25.001398977348835,,,0.051529330136190765,,
25.00139897932165,,-0.06819966102966646,,,
25.003668372425064,,,,-0.09262436861945389,
25.005911231095062,,,,,0.10755503865311766
25.013666294538105,0.26740859482288215,,,,
25.03264897890138,,,0.06752932790732302,,
25.03264898306457,,-0.10019965657193097,,,
25.034918376865225,,,,-0.07662436729560795,
25.03716123139013,,,,,0.17155504039578773
25.044916294718607,0.1954085959710028,,,,
25.06389897787048,,-0.052199656153106844,,,
25.06389897946177,,,0.02752932815042186,,
25.066168375017796,,,,-0.15662437036212395,
25.06841123053376,,,,,0.0035550407062601153
25.07616629149403,0.2594085941609592,,,,
25.095148978397017,,,0.20352933205458612,,
25.095148979244783,,-0.10019966012464465,,,
25.097418376899764,,,,-0.12462437126714576,
25.099661229065003,,,,,0.24355504280038076
25.107416291469512,0.24340859638982693,,,,
25.12639898000166,,-0.11619966144849059,,,
25.126398980141353,,,-0.012470668053765621,,
25.12866837385693,,,,-0.15662437036212395,
25.130911233574484,,,,,0.01955504203010605
25.138666295046974,0.27540859193209144,,,,
25.15764897697826,,,0.011529330379289604,,
25.157648981311713,,-0.036199658381974587,,,
25.159918378184724,,,,-0.1486243661474873,
25.16216122733188,,,,,0.0915550408819854
25.16991629515267,0.1714085939852339,,,,
25.1888989793129,,-0.08419965880079872,,,
25.188898981769455,,,0.07552932856924599,,
25.19116837171149,,,,-0.1486243661474873,
25.193411226865834,,,,,0.22755503792382115
25.20116629140404,0.23540859217519028,,,,
25.22014897843332,,,0.03552932881234483,,
25.22014898201633,,-0.09219965946272168,,,
25.222418374692214,,,,-0.0846243715102446,
25.224661230711757,,,,,-0.004444959955662853
25.232416293140254,0.21140859374213505,,,,
25.251398982832363,,,0.06752932790732302,,
25.25139898389342,,-0.06019966036774349,,,
25.253668372016847,,,,-0.14062436548556434,
25.255911234154382,,,,,0.03555503980123831
25.263666291342968,0.2514085934990362,,,,
25.282648977875596,,,0.08352932923116896,,
25.282648979661648,,-0.08419965880079872,,,
25.284918373181743,,,,-0.08462436795753092,
25.287161231818875,,,,,0.09955504154390837
25.294916295671133,0.26740859482288215,,,,
25.313898977387446,,-0.06019966036774349,,,
25.3138989803481,,,0.09152932989309193,,
25.316168372415856,,,,-0.012624365552937888,
25.31841122790034,,,,,0.16355503973386476
25.326166296791975,0.227408595065981,,,,
25.345148978418845,,-0.14019965632883213,,,
25.345148979596267,,,-0.06047066847258975,,
25.347418373951562,,,,-0.33262436716086086,
25.3496612328101,,,,,0.0995550379911947
25.357416297004914,0.2274085915132673,,,,
25.37639897927526,,,0.20352932850187244,,
25.37639898049442,,-0.08419965880079872,,,
25.378668378017544,,,,-0.06062436597176202,
25.380911231956652,,,,,0.011555037815469404
25.388666290807432,0.2514085934990362,,,,
25.407648977827293,,-0.012199659948919361,,,
25.40764897809234,,,-0.004470670944556332,,
25.409918377615053,,,,-0.16462436747133324,
25.412161232472815,,,,,0.3315550394233924
25.4199162918181,0.21140859374213505,,,,
25.43889898164655,,-0.12419965855769988,,,
25.438898983654806,,,-0.028470672930325236,,
25.441168376839236,,,,0.019375629989326626,
25.443411229794645,,,,,-0.05244496037448698
25.45116629569902,0.23540859217519028,,,,
25.470148977804897,,,0.16352932874497128,,
25.470148980668725,,-0.07619965813887575,,,
25.47241837457354,,,,-0.2046243672282344,
25.474661232778367,,,,,0.19555504238155663
25.48241629282628,0.21140859374213505,,,,
25.50139898073391,,,0.08352932923116896,,
25.50139898462723,,-0.11619966144849059,,,
25.5036683781711,,,,-0.1486243661474873,
25.505911232552585,,,,,0.07555503955813947
25.513666295891685,0.2514085934990362,,,,
25.53264898010415,,,-0.04447067070145749,,
25.532648984747958,,-0.044199659043897555,,,
25.534918373179668,,,,-0.05262436886255273,
25.5371612313997,,,,,-0.004444956402949174
25.544916296432852,0.21940859440405802,,,,
25.563898981814692,,,0.10752932766422418,,
25.563898984466626,,-0.02019965705812865,,,
25.566168374294996,,,,-0.23662436987592628,
25.568411228674098,,,,,0.13955504130080953
25.576166292219515,0.227408595065981,,,,
25.595148979630338,,,0.051529330136190765,,
25.59514898468602,,-0.1481996569907551,,,
25.597418373845294,,,,-0.03662436753870679,
25.59966122752997,,,,,0.10755504220583134
25.607416293779313,0.2914085932559374,,,,
25.62639897840162,,,0.09152932989309193,,
25.62639898059798,,-0.1401996598815458,,,
25.62866837941263,,,,-0.1726243681332562,
25.630911228632723,,,,,0.1555550390719418
25.638666295737252,0.227408595065981,,,,
25.657648980596967,,,0.059529327245400054,,
25.65764898250652,,-0.05219965970582052,,,
25.659918379340557,,,,-0.060624369524475696,
25.66216123305564,,,,,0.14755503841001882
25.669916290499817,0.17940859464715686,,,,
25.68889897713937,,-0.05219965970582052,,,
25.68889898089361,,,-0.0124706716064793,,
25.691168376071627,,,,-0.13262436837635505,
25.693411231079917,,,,,0.10755503865311766
25.701166291321304,0.26740859482288215,,,,
25.72014898060344,,-0.028199661272765297,,,
25.7201489831936,,,0.10752932766422418,,
25.72241837616992,,,,-0.18062436879517918,
25.724661229806067,,,,,0.08355504022006244
25.732416292275637,0.26740859482288215,,,,
25.751398977557628,,-0.14819966054346878,,,
25.751398978417786,,,0.011529330379289604,,
25.753668371978705,,,,-0.10862436639058615,
25.75591123423503,,,,,0.13155504063888657
25.76366629091111,0.23540859572790396,,,,
25.782648977649547,,,0.0995293305550149,,
25.782648981445625,,-0.08419965880079872,,,
25.78491837906964,,,,-0.10062436572866318,
25.787161229569946,,,,,0.16355503973386476
25.794916293730697,0.23540859572790396,,,,
25.813898977474686,,-0.02819965772005162,,,
25.8138989796859,,,0.011529330379289604,,
25.816168378542894,,,,-0.23662436987592628,
25.818411232044983,,,,,0.11555503931504063
25.82616629760702,0.21940859440405802,,,,
25.845148980016376,,-0.06819966102966646,,,
25.845148980263144,,,0.09152932989309193,,
25.84741837812085,,,,0.04337563197509553,
25.849661228859873,,,,,0.0915550408819854
25.85741629272687,0.21140859374213505,,,,
25.876398976912856,,-0.06819965747695278,,,
25.876398982165604,,,0.059529327245400054,,
25.878668374474184,,,,-0.15662437036212395,
25.880911230474698,,,,,0.05955504178700721
25.888666292956707,0.2514085934990362,,,,
25.90764897803511,,-0.13219965921962284,,,
25.907648978306366,,,0.0435293294742678,,
25.909918374832902,,,,-0.21262436789015737,
25.91216122719945,,,,,0.0915550408819854
25.919916293294367,0.227408595065981,,,,
25.93889898055598,,-0.004199659286996393,,,
25.938898984776365,,,0.051529326583477086,,
25.941168377951087,,,,-0.10062436928137686,
25.94341122953225,,,,,0.07555503955813947
25.951166297094478,0.21140859374213505,,,,
25.97014897959989,,-0.13219965921962284,,,
25.970148984695907,,,0.051529330136190765,,
25.972418371560188,,,,-0.1486243661474873,
25.974661233644458,,,,,0.13155504063888657
25.98241629417193,0.22683388678501615,,,,
26.00139897929276,,-0.1085917951115789,,,
26.00139898455601,,,0.08335275225590522,,
26.003668374000235,,,,-0.08512796156878721,
26.005911232065927,,,,,0.09933582489907167
26.013666293041123,0.2108338854611702,,,,
26.032648977637997,,,0.03535275183708109,,
26.032648983225467,,-0.03659179625969955,,,
26.034918378510337,,,,-0.1731279617445125,
26.037161228435895,,,,,0.09933582489907167
26.04491629497706,0.28283388431304957,,,,
26.063898982252965,,-0.06059179824546845,,,
26.063898983833596,,,0.03535275183708109,,
26.06616837521778,,,,0.0028720386069380766,
26.068411232687748,,,,,0.2913358230216545
26.076166292904766,0.21883388612309318,,,,
26.095148982322716,,-0.14859179842119374,,,
26.095148984273973,,,0.11535275135088341,,
26.09741837833437,,,,-0.3251279601101942,
26.099661229574092,,,,,-0.10066417743814782
26.107416297387807,0.23483388389422544,,,,
26.126398977342088,,-0.02859179559777658,,,
26.12639898005277,,,-0.03664724701479827,,
26.12866837722157,,,,0.09887203589187266,
26.130911230902093,,,,,0.1153358262229176
26.13866629766219,0.2428338845561484,,,,
26.15764898160645,,-0.060591794692754775,,,
26.15764898223428,,,0.043352752499004055,,
26.15991837418069,,,,-0.2531279612583148,
26.16216122639092,,,,,0.08333582357522573
26.169916296794447,0.22683388323230247,,,,
26.188898981619634,,-0.14859179486848006,,,
26.188898984082652,,,0.1713527524316305,,
26.191168375223835,,,,-0.22112796216333663,
26.193411234048156,,,,,0.24333582615554405
26.2011662937028,0.2508338852180714,,,,
26.220148981185943,,,-0.044647247676721236,,
26.220148982731352,,0.01940820126833387,,,
26.222418373912785,,,,0.03487203770191627,
26.224661232342317,,,,,0.07533582291330276
26.232416294670735,0.22683388323230247,,,,
26.25139897813328,,-0.12459179643542484,,,
26.251398978182337,,,0.05935275027013631,,
26.253668378820073,,,,-0.12512796132568837,
26.25591123116345,,,,,0.019335821832555666
26.263666294369173,0.22683388323230247,,,,
26.282648978585776,,-0.09259179734044665,,,
26.282648983345116,,,0.09135275291782818,,
26.284918375592525,,,,-0.30112796167713896,
26.2871612291301,,,,,0.179335824412874
26.29491629388709,0.22683388678501615,,,,
26.313898979502266,,-0.03659179625969955,,,
26.313898982354374,,,0.0033527527421028935,,
26.316168375657856,,,,-0.01312796271690786,
26.31841123162901,,,,,0.003335824061423409
26.326166291111065,0.2508338852180714,,,,
26.345148982335186,,-0.10859179866429258,,,
26.34514898233636,,,0.21135275218853167,,
26.347418373859607,,,,-0.16512796108258954,
26.349661231212522,,,,,0.179335824412874
26.357416296833254,0.2668338865419173,,,,
26.37639898031341,,-0.1085917951115789,,,
26.376398982950096,,,-0.06864724610977646,,
26.378668377927852,,,,-0.037127961149963085,
26.380911231011964,,,,,0.05933582158945683
26.388666290261746,0.22683388323230247,,,,
26.40764897844356,,-0.07659179956931439,,,
26.407648980905773,,,-0.0046472479198200745,,
26.409918377558895,,,,-0.14912796331145728,
26.412161227854423,,,,,0.15533582242710509
26.419916297116146,0.22683388323230247,,,,
26.438898980140127,,,0.05935275382284999,,
26.438898984007583,,-0.09259179734044665,,,
26.44116837355105,,,,-0.21312796150141367,
26.44341123217131,,,,,0.10733582556099464
26.451166293323897,0.2108338854611702,,,,
26.470148976891025,,,0.05135275316092702,,
26.470148984501947,,-0.03659179625969955,,,
26.472418372877637,,,,-0.06912796379765496,
26.474661230494892,,,,,0.08333582357522573
26.482416296307644,0.26683388298920363,,,,
26.50139897696922,,-0.14059179775927078,,,
26.50139897768185,,,0.1713527524316305,,
26.503668376513385,,,,-0.1171279606637654,
26.50591122698074,,,,,0.05133582448024754
26.513666291942965,0.23483388389422544,,,,
26.532648981056894,,-0.06059179824546845,,,
26.532648984769637,,,-0.052647248338644204,,
26.534918373263455,,,,-0.13312796198761134,
26.537161228386513,,,,,0.1793358208601603
26.544916292980844,0.186833887028115,,,,
26.5638989775763,,-0.052591797583545485,,,
26.563898982631645,,,0.09935275357975115,,
26.566168372917083,,,,-0.07712796090686425,
26.568411228913973,,,,,-0.028664175033554784
26.57616629547985,0.2668338865419173,,,,
26.59514897889572,,,0.03535275183708109,,
26.595148981959642,,-0.07659179956931439,,,
26.597418378614204,,,,-0.14112795909682063,
26.599661229639803,,,,,0.25133582326475334
26.60741629436932,0.22683388678501615,,,,
26.626398977131718,,-0.06859179535467774,,,
26.626398984066345,,,0.0913527493651145,,
26.62866837872641,,,,-0.1491279597587436,
26.630911232333737,,,,,0.13933582465597283
26.63866629146702,0.28283388431304957,,,,
26.65764898057,,,0.10735275068896044,,
26.657648984098635,,-0.09259179734044665,,,
26.659918373724086,,,,-0.1171279606637654,
26.66216123104278,,,,,0.003335824061423409
26.66991629548068,0.21883388612309318,,,,
26.68889897949212,,-0.07659179956931439,,,
26.688898982521184,,,-0.0846472474336224,,
26.691168371531614,,,,-0.15712796397338025,
26.693411230452167,,,,,0.12333582333212689
26.70116629134119,0.19483388413732428,,,,
26.720148980395514,,-0.06059179824546845,,,
26.72014898082845,,,0.11535275135088341,,
26.722418377220585,,,,-0.12512796132568837,
26.72466123283406,,,,,0.13133582399404986
26.73241629374965,0.25083388877078505,,,,
26.75139898302527,,-0.03659179625969955,,,
26.751398983334724,,,0.09135275291782818,,
26.753668374172573,,,,-0.04512796181188605,
26.755911227079544,,,,,0.0913358242371487
26.76366629111854,0.2748338872038403,,,,
26.782648977467474,,,0.043352752499004055,,
26.782648980274427,,-0.07659179956931439,,,
26.784918373371024,,,,-0.1731279617445125,
26.787161227916794,,,,,0.04333582381832457
26.794916296664457,0.17883388281347834,,,,
26.813898981491413,,,0.043352752499004055,,
26.813898983766123,,-0.12459179643542484,,,
26.816168372919645,,,,-0.13312795843489766,
